Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
9009170400,New Haven County,Connecticut,0.1,0,0.02,0,0.07,0.45,0.4,0.12,0.15,0.72,0.11,0,0,FALSE,FALSE,,FALSE,0,16,1713,0.56,0.26,FALSE,FALSE,FALSE,47,0.0945,FALSE,16,0.0023,FALSE,8,0,65,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,66,3,FALSE,26,7.67,FALSE,33,0.17,FALSE,82,1072.24,FALSE,20,FALSE,62,26,FALSE,84,65,34,147300,FALSE,FALSE,1105,14,TRUE,FALSE,,0.21,0,FALSE,86,4.9,FALSE,67,0.1,FALSE,67,0.76,,,FALSE,FALSE,FALSE,FALSE,FALSE,11,0,FALSE,67,3.54,FALSE,90,1180,FALSE,58,1110,FALSE,39,540,FALSE,30,80.4,FALSE,62,83,FALSE,57,2,FALSE,51,4,FALSE,58,34,62,15,59,12,91,2,4,FALSE,FALSE,FALSE,,,
9009170500,New Haven County,Connecticut,0.04,0,0.01,0,0.05,0.8,0.08,0,0.11,0.73,0.15,0,0,FALSE,FALSE,,FALSE,0,0,6428,0.13,0.04,FALSE,FALSE,FALSE,76,0.5916,FALSE,16,0.0023,FALSE,8,0,26,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,26,7.69,FALSE,29,0.15,FALSE,22,65.7,FALSE,13,FALSE,43,20,FALSE,61,35,55,214300,FALSE,FALSE,2442,30,TRUE,FALSE,,0.21,0,FALSE,68,1.92,FALSE,65,0.09,FALSE,86,1.68,,,FALSE,FALSE,FALSE,FALSE,FALSE,51,0,FALSE,43,1.29,FALSE,73,1050,FALSE,27,869,FALSE,29,490,FALSE,21,81.4,FALSE,24,122,FALSE,49,1,FALSE,40,4,FALSE,12,12,12,3,22,4,92,5,1,FALSE,FALSE,FALSE,,,
9009170600,New Haven County,Connecticut,0.19,0.01,0,0,0.05,0.55,0.19,0.02,0.1,0.66,0.23,0,0,FALSE,FALSE,,FALSE,0,20,2669,0.36,0.15,FALSE,FALSE,FALSE,79,0.7051,FALSE,18,0.0027,FALSE,12,0,88,23,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,75,4,FALSE,26,7.69,FALSE,30,0.16,FALSE,31,119.08,FALSE,18,FALSE,70,30,FALSE,82,60,43,169600,FALSE,FALSE,3532,45,TRUE,FALSE,,0.21,0,FALSE,80,3.47,FALSE,64,0.09,FALSE,78,1.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,52,0,FALSE,81,6.57,FALSE,80,1090,FALSE,42,980,FALSE,39,540,FALSE,74,75.9,FALSE,63,82,FALSE,79,6,FALSE,17,2,FALSE,39,25,30,7,61,12,90,10,9,FALSE,FALSE,FALSE,,,
9009170700,New Haven County,Connecticut,0.04,0,0,0,0.03,0.68,0.28,0.05,0.08,0.77,0.13,0,0,FALSE,FALSE,,FALSE,0,50,2377,0.36,0.16,FALSE,FALSE,FALSE,,0,FALSE,16,0.0023,FALSE,8,0,20,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,72,3,FALSE,26,7.68,FALSE,36,0.18,FALSE,55,352.84,FALSE,14,FALSE,45,21,FALSE,98,89,42,166600,FALSE,FALSE,4580,61,TRUE,FALSE,,0.21,0,FALSE,84,4.18,FALSE,63,0.09,FALSE,64,0.67,,,FALSE,FALSE,FALSE,FALSE,FALSE,29,0,FALSE,84,7.68,FALSE,77,1070,FALSE,31,900,FALSE,18,430,FALSE,48,78.7,FALSE,47,95,FALSE,81,7,FALSE,32,3,FALSE,36,23,63,15,20,4,92,1,12,FALSE,FALSE,FALSE,,,
9009170800,New Haven County,Connecticut,0.1,0,0,0,0.02,0.45,0.41,0.06,0.14,0.7,0.14,0,0,FALSE,FALSE,,FALSE,0,28,6623,0.52,0.23,FALSE,FALSE,FALSE,86,1.1885,FALSE,16,0.0023,FALSE,7,0,17,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,80,4,FALSE,26,7.68,FALSE,40,0.2,FALSE,31,121.14,FALSE,19,FALSE,76,33,FALSE,83,63,35,150700,FALSE,FALSE,3242,41,TRUE,FALSE,,0.21,0,FALSE,84,4.34,FALSE,61,0.08,FALSE,71,0.88,,,FALSE,FALSE,FALSE,FALSE,FALSE,46,0,FALSE,80,6.16,FALSE,87,1140,FALSE,58,1110,FALSE,45,570,FALSE,69,76.5,FALSE,69,77,FALSE,89,12,FALSE,70,6,FALSE,54,32,43,10,71,15,91,10,17,FALSE,FALSE,FALSE,,,
9009170900,New Haven County,Connecticut,0.14,0,0,0,0.02,0.33,0.52,0.09,0.1,0.65,0.24,6,4,TRUE,FALSE,,TRUE,100,66,2405,0.86,0.47,TRUE,FALSE,FALSE,,0,FALSE,20,0.0032,FALSE,21,0,94,40,TRUE,TRUE,33,0,FALSE,FALSE,FALSE,89,5,FALSE,26,7.68,FALSE,41,0.2,FALSE,56,367.5,FALSE,35,FALSE,73,31,FALSE,81,60,39,159400,FALSE,FALSE,5956,79,TRUE,FALSE,,0.89,0.02,FALSE,85,4.44,FALSE,62,0.08,FALSE,62,0.61,,,FALSE,FALSE,FALSE,FALSE,FALSE,34,0,TRUE,91,12.64,TRUE,95,1270,FALSE,66,1180,FALSE,25,470,FALSE,62,77.2,TRUE,96,41,TRUE,97,26,TRUE,94,13,FALSE,83,52,89,30,91,28,95,14,34,FALSE,FALSE,FALSE,,,
9009171000,New Haven County,Connecticut,0.11,0,0.01,0,0.04,0.38,0.45,0.1,0.1,0.74,0.15,4,3,TRUE,FALSE,,TRUE,100,66,1568,0.77,0.39,TRUE,FALSE,FALSE,,0,FALSE,17,0.0024,FALSE,8,0,41,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,81,4,FALSE,26,7.67,FALSE,44,0.22,FALSE,70,633.75,FALSE,12,FALSE,73,31,FALSE,80,57,53,203900,FALSE,FALSE,6324,83,TRUE,FALSE,,0.69,0.01,FALSE,89,5.74,FALSE,62,0.08,FALSE,51,0.37,,,FALSE,FALSE,FALSE,FALSE,FALSE,32,0,TRUE,93,14.15,TRUE,90,1180,FALSE,75,1280,FALSE,31,500,FALSE,76,75.59,TRUE,92,50,TRUE,95,21,FALSE,79,8,FALSE,77,47,84,25,90,27,92,6,37,FALSE,FALSE,FALSE,,,
9009171100,New Haven County,Connecticut,0.05,0,0.02,0,0,0.72,0.18,0.03,0.1,0.74,0.15,0,0,FALSE,FALSE,,FALSE,0,28,5705,0.37,0.16,FALSE,FALSE,FALSE,83,0.903,FALSE,17,0.0024,FALSE,10,0,45,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,26,7.67,FALSE,44,0.22,FALSE,32,128.01,FALSE,8,FALSE,44,20,FALSE,74,49,41,164200,FALSE,FALSE,3574,46,TRUE,FALSE,,0.21,0,FALSE,87,4.97,FALSE,64,0.09,FALSE,52,0.4,,,FALSE,FALSE,FALSE,FALSE,FALSE,31,0,FALSE,59,2.6,FALSE,77,1070,FALSE,37,940,FALSE,29,490,FALSE,34,80,FALSE,47,95,FALSE,63,3,FALSE,23,2,FALSE,31,21,30,7,44,8,94,7,5,FALSE,FALSE,FALSE,,,
9009171200,New Haven County,Connecticut,0.06,0.01,0.03,0,0.03,0.75,0.11,0,0.07,0.69,0.22,0,0,FALSE,FALSE,,FALSE,0,0,8283,0.29,0.12,FALSE,FALSE,FALSE,95,2.8644,FALSE,17,0.0024,FALSE,8,0,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,25,7.64,FALSE,39,0.2,FALSE,88,1575.44,FALSE,16,FALSE,40,19,FALSE,47,22,52,203300,FALSE,FALSE,3045,38,TRUE,FALSE,,0.21,0,FALSE,82,3.84,FALSE,71,0.11,FALSE,38,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,28,0,FALSE,53,2.1,FALSE,73,1050,FALSE,39,960,FALSE,43,560,FALSE,16,82,FALSE,22,124,FALSE,70,4,FALSE,31,3,FALSE,24,18,15,4,37,7,94,3,2,FALSE,FALSE,FALSE,,,
9009171300,New Haven County,Connecticut,0.13,0,0,0,0.03,0.64,0.19,0.03,0.17,0.69,0.13,0,0,FALSE,FALSE,,FALSE,0,40,3599,0.19,0.07,FALSE,FALSE,FALSE,32,0.0235,FALSE,16,0.0023,FALSE,8,0,12,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,72,3,FALSE,25,7.65,FALSE,45,0.22,FALSE,88,1596.67,FALSE,5,FALSE,34,18,FALSE,91,76,43,169400,FALSE,FALSE,4225,55,TRUE,FALSE,,0.87,0.02,FALSE,87,5.2,FALSE,65,0.09,FALSE,36,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,23,0,FALSE,59,2.64,FALSE,73,1050,FALSE,22,830,FALSE,14,409,FALSE,49,78.59,FALSE,37,105,FALSE,69,4,FALSE,45,4,FALSE,15,13,16,4,36,7,93,9,7,FALSE,FALSE,FALSE,,,
9009171400,New Haven County,Connecticut,0.06,0,0,0,0.06,0.33,0.62,0.12,0.11,0.72,0.15,3,3,TRUE,FALSE,,TRUE,100,50,1646,0.72,0.35,TRUE,FALSE,FALSE,,0,FALSE,17,0.0026,FALSE,9,0,56,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,81,4,FALSE,26,7.66,FALSE,44,0.22,TRUE,90,1801.11,FALSE,14,FALSE,80,35,TRUE,91,75,35,149400,FALSE,FALSE,5907,78,TRUE,FALSE,,0.21,0,TRUE,91,6.68,FALSE,63,0.09,FALSE,40,0.24,,,FALSE,FALSE,FALSE,FALSE,FALSE,30,0,FALSE,87,9.32,FALSE,86,1130,FALSE,50,1040,FALSE,25,470,FALSE,78,75.3,FALSE,78,68,FALSE,89,12,FALSE,61,5,FALSE,68,41,65,16,84,22,94,13,24,FALSE,FALSE,FALSE,,,
9009171500,New Haven County,Connecticut,0.16,0,0.01,0,0.11,0.17,0.64,0.26,0.06,0.83,0.09,5,4,TRUE,FALSE,,TRUE,100,50,3017,0.67,0.32,TRUE,FALSE,FALSE,,0,FALSE,17,0.0025,FALSE,10,0,74,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,86,4,FALSE,25,7.66,FALSE,44,0.22,TRUE,91,2096.72,FALSE,44,FALSE,75,32,FALSE,87,69,21,112000,FALSE,FALSE,5512,73,TRUE,FALSE,,0.21,0,TRUE,92,7.26,FALSE,63,0.09,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,30,0,FALSE,75,4.92,TRUE,91,1190,FALSE,50,1040,FALSE,14,409,FALSE,47,78.8,FALSE,79,67,TRUE,93,17,TRUE,91,11,FALSE,63,37,36,8,91,28,94,10,16,FALSE,FALSE,FALSE,,,
9009171600,New Haven County,Connecticut,0.16,0,0.01,0,0,0.59,0.22,0.06,0.09,0.75,0.15,0,0,FALSE,FALSE,,FALSE,0,57,5017,0.3,0.12,FALSE,FALSE,FALSE,89,1.4391,FALSE,18,0.0026,FALSE,10,0,76,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,25,7.66,FALSE,42,0.21,FALSE,64,510.41,FALSE,21,FALSE,70,30,FALSE,67,41,36,152200,FALSE,FALSE,2702,34,TRUE,FALSE,,0.99,0.08,FALSE,85,4.61,FALSE,66,0.09,FALSE,29,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,18,0,FALSE,43,1.31,FALSE,77,1070,FALSE,35,930,FALSE,27,480,FALSE,50,78.5,FALSE,50,93,FALSE,66,3,FALSE,66,6,FALSE,26,19,31,7,59,12,93,6,8,FALSE,FALSE,FALSE,,,
9009171700,New Haven County,Connecticut,0.03,0,0.02,0,0,0.77,0.16,0.01,0.09,0.68,0.22,0,0,FALSE,FALSE,,FALSE,0,25,4004,0.2,0.08,FALSE,FALSE,FALSE,95,2.8498,FALSE,17,0.0025,FALSE,10,0,65,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,25,7.64,FALSE,44,0.22,FALSE,91,2138.21,FALSE,18,FALSE,27,16,FALSE,75,50,46,179200,FALSE,FALSE,1656,21,TRUE,FALSE,,0.21,0,FALSE,79,3.19,FALSE,65,0.09,FALSE,27,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,27,0,FALSE,28,0.51,FALSE,70,1040,FALSE,42,980,FALSE,43,560,FALSE,31,80.3,FALSE,24,122,FALSE,62,2,FALSE,78,8,FALSE,14,12,10,3,48,9,95,3,3,FALSE,FALSE,FALSE,,,
9009175100,New Haven County,Connecticut,0.02,0,0.03,0,0,0.72,0.19,0.03,0.09,0.75,0.14,0,0,FALSE,FALSE,,FALSE,0,0,3247,0.22,0.09,FALSE,FALSE,FALSE,,0,FALSE,16,0.0023,FALSE,7,0,1,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,41,2,FALSE,26,7.68,FALSE,36,0.18,FALSE,44,228.44,FALSE,16,FALSE,45,21,FALSE,94,81,61,242500,FALSE,FALSE,5059,67,TRUE,FALSE,,0.21,0,FALSE,78,3.1,FALSE,61,0.08,FALSE,63,0.63,,,FALSE,FALSE,FALSE,FALSE,FALSE,42,0,FALSE,89,10.63,FALSE,77,1070,FALSE,24,840,FALSE,23,459,FALSE,39,79.5,FALSE,42,100,FALSE,70,4,FALSE,46,4,FALSE,36,23,29,7,47,9,85,6,11,FALSE,FALSE,FALSE,,,
9009175200,New Haven County,Connecticut,0.02,0,0.02,0,0.02,0.81,0.13,0.04,0.17,0.71,0.1,0,0,FALSE,FALSE,,FALSE,0,0,2465,0.46,0.2,FALSE,FALSE,FALSE,,0,FALSE,16,0.0023,FALSE,8,0,1,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,38,2,FALSE,26,7.69,FALSE,36,0.18,FALSE,52,325.1,FALSE,7,FALSE,52,23,FALSE,82,61,60,238300,FALSE,FALSE,5567,74,TRUE,FALSE,,0.21,0,FALSE,84,4.12,FALSE,59,0.08,FALSE,72,0.93,,,FALSE,FALSE,FALSE,FALSE,FALSE,44,0,FALSE,84,7.85,FALSE,80,1090,FALSE,17,780,FALSE,14,409,FALSE,44,79.09,FALSE,57,87,FALSE,70,4,FALSE,59,5,FALSE,42,26,69,17,53,10,94,9,24,FALSE,FALSE,FALSE,,,
9009175300,New Haven County,Connecticut,0.02,0,0.08,0,0.01,0.75,0.12,0,0.1,0.68,0.21,0,0,FALSE,FALSE,,FALSE,0,0,4236,0.16,0.05,FALSE,FALSE,FALSE,39,0.0503,FALSE,17,0.0024,FALSE,10,0,49,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,26,7.68,FALSE,38,0.19,FALSE,49,284.92,FALSE,13,FALSE,39,19,FALSE,67,41,61,245000,FALSE,FALSE,3395,43,TRUE,FALSE,,0.52,0,FALSE,87,4.94,FALSE,58,0.07,FALSE,87,1.79,,,FALSE,FALSE,FALSE,FALSE,FALSE,43,0,FALSE,71,4.27,FALSE,75,1060,FALSE,30,890,FALSE,31,500,FALSE,18,81.8,FALSE,35,108,FALSE,30,0,FALSE,9,1,FALSE,10,11,29,7,42,8,94,6,9,FALSE,FALSE,FALSE,,,
9009175400,New Haven County,Connecticut,0.01,0,0.1,0.01,0.01,0.66,0.19,0.03,0.07,0.77,0.15,0,0,FALSE,FALSE,,FALSE,0,0,4624,0.22,0.09,FALSE,FALSE,FALSE,65,0.3081,FALSE,17,0.0025,FALSE,9,0,77,15,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,26,7.68,FALSE,36,0.18,FALSE,75,800.21,FALSE,8,FALSE,61,26,FALSE,78,55,53,205600,FALSE,FALSE,4665,62,TRUE,FALSE,,0.21,0,FALSE,84,4.19,FALSE,60,0.08,FALSE,69,0.81,,,FALSE,FALSE,FALSE,FALSE,FALSE,58,0,FALSE,66,3.47,FALSE,70,1040,FALSE,14,760,FALSE,10,380,FALSE,17,81.9,FALSE,51,92,FALSE,83,8,FALSE,52,5,FALSE,23,17,19,5,49,9,91,2,4,FALSE,FALSE,FALSE,,,
9009175500,New Haven County,Connecticut,0.02,0,0.03,0,0,0.92,0,0,0.04,0.6,0.34,0,0,FALSE,FALSE,,FALSE,0,0,7426,0.12,0.04,FALSE,FALSE,FALSE,63,0.2772,FALSE,17,0.0024,FALSE,9,0,44,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,27,7.72,FALSE,30,0.16,FALSE,52,314.54,FALSE,46,FALSE,58,25,FALSE,50,25,63,255300,FALSE,FALSE,2293,28,TRUE,FALSE,,0.93,0.03,FALSE,77,3,FALSE,55,0.07,FALSE,67,0.75,,,FALSE,FALSE,FALSE,FALSE,FALSE,64,0,FALSE,44,1.35,FALSE,63,1010,FALSE,38,950,FALSE,57,630,FALSE,36,79.8,FALSE,32,111,FALSE,28,0,FALSE,46,4,FALSE,9,10,10,3,32,6,93,3,2,FALSE,FALSE,FALSE,,,
9009175600,New Haven County,Connecticut,0.01,0,0.02,0,0,0.89,0.05,0,0.08,0.73,0.18,0,0,FALSE,FALSE,,FALSE,0,0,4794,0.11,0.03,FALSE,FALSE,FALSE,59,0.209,FALSE,17,0.0024,FALSE,9,0,58,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,35,2,FALSE,27,7.71,FALSE,31,0.16,FALSE,39,188.7,FALSE,34,FALSE,20,14,FALSE,70,45,64,257400,FALSE,FALSE,2558,32,TRUE,FALSE,,0.21,0,FALSE,65,1.73,FALSE,56,0.07,FALSE,58,0.53,,,FALSE,FALSE,FALSE,FALSE,FALSE,54,0,FALSE,42,1.25,FALSE,68,1030,FALSE,27,869,FALSE,31,500,FALSE,51,78.4,FALSE,21,126,FALSE,44,1,FALSE,36,3,FALSE,12,11,11,3,21,4,91,3,8,FALSE,FALSE,FALSE,,,
9009175700,New Haven County,Connecticut,0,0,0.02,0,0,0.86,0.1,0.02,0.08,0.74,0.17,0,0,FALSE,FALSE,,FALSE,0,0,2694,0.14,0.04,FALSE,FALSE,FALSE,93,2.2914,FALSE,16,0.0023,FALSE,8,0,26,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,26,7.69,FALSE,32,0.16,FALSE,44,231.21,FALSE,68,FALSE,5,9,FALSE,72,47,69,287900,FALSE,FALSE,1929,24,TRUE,FALSE,,0.21,0,FALSE,62,1.47,FALSE,58,0.07,FALSE,70,0.85,,,FALSE,FALSE,FALSE,FALSE,FALSE,54,0,FALSE,56,2.38,FALSE,73,1050,FALSE,17,780,FALSE,19,440,FALSE,28,80.59,FALSE,21,127,FALSE,33,0,FALSE,55,5,FALSE,8,9,9,3,33,6,95,4,3,FALSE,FALSE,FALSE,,,
9009175800,New Haven County,Connecticut,0.01,0,0.06,0,0,0.85,0.04,0.01,0.09,0.71,0.19,0,0,FALSE,FALSE,,FALSE,0,0,4306,0.02,0,FALSE,FALSE,FALSE,64,0.2868,FALSE,16,0.0023,FALSE,8,0,36,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,41,2,FALSE,25,7.65,FALSE,37,0.19,FALSE,40,194.44,FALSE,10,FALSE,2,7,FALSE,52,26,76,349700,FALSE,FALSE,2756,35,TRUE,FALSE,,0.21,0,FALSE,66,1.75,FALSE,68,0.1,FALSE,44,0.27,,,FALSE,FALSE,FALSE,FALSE,FALSE,24,0,FALSE,28,0.5,FALSE,60,1000,FALSE,18,790,FALSE,16,420,FALSE,6,84.1,FALSE,3,191,FALSE,53,1,FALSE,31,3,FALSE,1,4,6,2,26,5,93,5,2,FALSE,FALSE,FALSE,,,
9009175900,New Haven County,Connecticut,0.01,0,0.02,0,0.01,0.86,0.08,0,0.07,0.66,0.26,0,0,FALSE,FALSE,,FALSE,0,0,5121,0.2,0.08,FALSE,FALSE,FALSE,51,0.1184,FALSE,17,0.0025,FALSE,9,0,37,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,27,2,FALSE,25,7.65,FALSE,36,0.18,FALSE,64,495.66,FALSE,31,FALSE,42,20,FALSE,79,57,62,248300,FALSE,FALSE,2762,35,TRUE,FALSE,,0.21,0,FALSE,74,2.55,FALSE,63,0.09,FALSE,65,0.7,,,FALSE,FALSE,FALSE,FALSE,FALSE,31,0,FALSE,74,4.74,FALSE,65,1019,FALSE,33,910,FALSE,45,570,FALSE,66,76.8,FALSE,41,102,FALSE,58,2,FALSE,11,1,FALSE,9,10,15,4,40,7,97,9,6,FALSE,FALSE,FALSE,,,
9009176000,New Haven County,Connecticut,0,0,0.04,0,0,0.92,0.02,0,0.05,0.7,0.24,0,0,FALSE,FALSE,,FALSE,0,0,5683,0.11,0.03,FALSE,FALSE,FALSE,64,0.2836,FALSE,17,0.0024,FALSE,9,0,46,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,24,7.6,FALSE,35,0.18,FALSE,66,537.31,FALSE,55,FALSE,15,13,FALSE,36,14,75,338100,FALSE,FALSE,1826,23,TRUE,FALSE,,0.56,0,FALSE,64,1.59,FALSE,69,0.1,FALSE,53,0.43,,,FALSE,FALSE,FALSE,FALSE,FALSE,26,0,FALSE,7,0.01,FALSE,73,1050,FALSE,27,869,FALSE,27,480,FALSE,4,84.7,FALSE,14,142,FALSE,34,0,FALSE,3,0,FALSE,5,8,13,4,38,7,95,1,4,FALSE,FALSE,FALSE,,,
